Trial,S1_val,S1_std,S2_val,S2_std
2806,-0.31610000000000005,0.6,-0.8161,0.6
2807,-3.0661,0.6,-0.8161,0.6
2808,-1.3161,0.6,-0.8161,0.6
2809,-3.8161,0.6,-0.8161,0.6
2810,-3.5661,0.6,-0.8161,0.6
2811,-1.0661,0.6,-0.8161,0.6
2812,1.9339,0.6,-0.8161,0.6
2813,-0.06610000000000005,0.6,-0.8161,0.6
2814,1.4339,0.6,-0.8161,0.6
2815,1.4339,0.6,-0.8161,0.6
2816,1.6839,0.6,-0.8161,0.6
2817,-2.0661,0.6,-0.8161,0.6
2818,0.6839,0.6,-0.8161,0.6
2819,1.1839,0.6,-0.8161,0.6
2820,-1.0661,0.6,-0.8161,0.6
2821,1.6839,0.6,-0.8161,0.6
2822,1.1839,0.6,-0.8161,0.6
2823,1.6839,0.6,-0.8161,0.6
2824,-2.5661,0.6,-0.8161,0.6
2825,-1.3161,0.6,-0.8161,0.6
2826,-1.0661,0.6,-0.8161,0.6
2827,1.4339,0.6,-0.8161,0.6
2828,0.18389999999999995,0.6,-0.8161,0.6
2829,-1.3161,0.6,-0.8161,0.6
2830,-1.3161,0.6,-0.8161,0.6
2831,1.4339,0.6,-0.8161,0.6
2832,1.1839,0.6,-0.8161,0.6
2833,2.1839,0.6,-0.8161,0.6
2834,1.1839,0.6,-0.8161,0.6
2835,1.9339,0.6,-0.8161,0.6
2836,-0.5661,0.6,-0.8161,0.6
2837,-1.3161,0.6,-0.8161,0.6
2838,0.18389999999999995,0.6,-0.8161,0.6
2839,-1.5661,0.6,-0.8161,0.6
2840,-1.0661,0.6,-0.8161,0.6
2841,-1.5661,0.6,-0.8161,0.6
2842,0.6839,0.6,-0.8161,0.6
2843,1.4339,0.6,-0.8161,0.6
2844,0.9339,0.6,-0.8161,0.6
2845,-1.8161,0.6,-0.8161,0.6
2846,0.43389999999999995,0.6,-0.8161,0.6
2847,-1.5661,0.6,-0.8161,0.6
2848,0.9339,0.6,-0.8161,0.6
2849,-0.8161,0.6,-0.8161,0.6
2850,1.9339,0.6,-0.8161,0.6
2851,-1.8161,0.6,-0.8161,0.6
2852,-3.5661,0.6,-0.8161,0.6
2853,0.43389999999999995,0.6,-0.8161,0.6
2854,-1.5661,0.6,-0.8161,0.6
2855,1.4339,0.6,-0.8161,0.6
2856,-0.8161,0.6,-0.8161,0.6
2857,-0.31610000000000005,0.6,-0.8161,0.6
2858,-0.31610000000000005,0.6,-0.8161,0.6
2859,0.43389999999999995,0.6,-0.8161,0.6
2860,-3.0661,0.6,-0.8161,0.6
2861,-2.3161,0.6,-0.8161,0.6
2862,-0.5661,0.6,-0.8161,0.6
2863,-0.31610000000000005,0.6,-0.8161,0.6
2864,-2.3161,0.6,-0.8161,0.6
2865,-0.8161,0.6,-0.8161,0.6
2866,1.6839,0.6,-0.8161,0.6
2867,1.1839,0.6,-0.8161,0.6
2868,0.43389999999999995,0.6,-0.8161,0.6
2869,-1.3161,0.6,-0.8161,0.6
2870,-1.3161,0.6,-0.8161,0.6
2871,0.18389999999999995,0.6,-0.8161,0.6
2872,-0.8161,0.6,-0.8161,0.6
2873,-1.0661,0.6,-0.8161,0.6
2874,-3.5661,0.6,-0.8161,0.6
2875,-0.5661,0.6,-0.8161,0.6
2876,-2.3161,0.6,-0.8161,0.6
2877,-1.8161,0.6,-0.8161,0.6
2878,0.43389999999999995,0.6,-0.8161,0.6
2879,0.43389999999999995,0.6,-0.8161,0.6
2880,-0.06610000000000005,0.6,-0.8161,0.6
2881,-0.8161,0.6,-0.8161,0.6
2882,-3.0661,0.6,-0.8161,0.6
2883,-3.3161,0.6,-0.8161,0.6
2884,0.43389999999999995,0.6,-0.8161,0.6
2885,-3.8161,0.6,-0.8161,0.6
2886,0.18389999999999995,0.6,-0.8161,0.6
2887,-3.0661,0.6,-0.8161,0.6
2888,-2.3161,0.6,-0.8161,0.6
2889,-2.8161,0.6,-0.8161,0.6
2890,-2.3161,0.6,-0.8161,0.6
2891,-2.3161,0.6,-0.8161,0.6
2892,-1.5661,0.6,-0.8161,0.6
2893,0.9339,0.6,-0.8161,0.6
2894,0.6839,0.6,-0.8161,0.6
2895,-1.3161,0.6,-0.8161,0.6
2896,0.9339,0.6,-0.8161,0.6
2897,1.6839,0.6,-0.8161,0.6
2898,-1.8161,0.6,-0.8161,0.6
2899,-3.5661,0.6,-0.8161,0.6
2900,-3.8161,0.6,-0.8161,0.6
2901,0.9339,0.6,-0.8161,0.6
2902,0.43389999999999995,0.6,-0.8161,0.6
2903,-1.8161,0.6,-0.8161,0.6
2904,-2.3161,0.6,-0.8161,0.6
2905,-3.0661,0.6,-0.8161,0.6
2906,-0.8161,0.6,-0.8161,0.6
2907,-3.0661,0.6,-0.8161,0.6
2908,-0.5661,0.6,-0.8161,0.6
2909,0.43389999999999995,0.6,-0.8161,0.6
2910,-0.31610000000000005,0.6,-0.8161,0.6
2911,-2.5661,0.6,-0.8161,0.6
2912,-1.0661,0.6,-0.8161,0.6
2913,-2.8161,0.6,-0.8161,0.6
2914,0.18389999999999995,0.6,-0.8161,0.6
2915,1.4339,0.6,-0.8161,0.6
2916,-2.0661,0.6,-0.8161,0.6
2917,2.1839,0.6,-0.8161,0.6
2918,-0.5661,0.6,-0.8161,0.6
2919,-2.8161,0.6,-0.8161,0.6
2920,0.18389999999999995,0.6,-0.8161,0.6
2921,-3.0661,0.6,-0.8161,0.6
2922,-3.3161,0.6,-0.8161,0.6
2923,-0.8161,0.6,-0.8161,0.6
2924,-2.3161,0.6,-0.8161,0.6
2925,-1.0661,0.6,-0.8161,0.6
2926,0.6839,0.6,-0.8161,0.6
2927,-1.5661,0.6,-0.8161,0.6
2928,1.9339,0.6,-0.8161,0.6
2929,0.43389999999999995,0.6,-0.8161,0.6
2930,0.43389999999999995,0.6,-0.8161,0.6
2931,1.9339,0.6,-0.8161,0.6
2932,0.6839,0.6,-0.8161,0.6
2933,-3.0661,0.6,-0.8161,0.6
2934,-3.8161,0.6,-0.8161,0.6
2935,-0.8161,0.6,-0.8161,0.6
2936,-1.8161,0.6,-0.8161,0.6
2937,2.1839,0.6,-0.8161,0.6
2938,1.9339,0.6,-0.8161,0.6
2939,-3.5661,0.6,-0.8161,0.6
2940,1.6839,0.6,-0.8161,0.6
2941,-0.31610000000000005,0.6,-0.8161,0.6
2942,-1.5661,0.6,-0.8161,0.6
2943,1.6839,0.6,-0.8161,0.6
2944,-0.8161,0.6,-0.8161,0.6
2945,-2.8161,0.6,-0.8161,0.6
2946,-3.8161,0.6,-0.8161,0.6
2947,-2.5661,0.6,-0.8161,0.6
2948,-1.3161,0.6,-0.8161,0.6
2949,-2.3161,0.6,-0.8161,0.6
2950,1.4339,0.6,-0.8161,0.6
2951,-3.3161,0.6,-0.8161,0.6
2952,-0.31610000000000005,0.6,-0.8161,0.6
2953,-3.8161,0.6,-0.8161,0.6
2954,-1.3161,0.6,-0.8161,0.6
2955,0.9339,0.6,-0.8161,0.6
2956,-0.5661,0.6,-0.8161,0.6
2957,1.4339,0.6,-0.8161,0.6
2958,-1.5661,0.6,-0.8161,0.6
2959,2.1839,0.6,-0.8161,0.6
2960,-1.0661,0.6,-0.8161,0.6
2961,-0.06610000000000005,0.6,-0.8161,0.6
2962,-3.0661,0.6,-0.8161,0.6
2963,0.18389999999999995,0.6,-0.8161,0.6
2964,-1.0661,0.6,-0.8161,0.6
2965,-1.8161,0.6,-0.8161,0.6
2966,0.6839,0.6,-0.8161,0.6
2967,-2.0661,0.6,-0.8161,0.6
2968,-0.31610000000000005,0.6,-0.8161,0.6
2969,-0.8161,0.6,-0.8161,0.6
2970,-2.8161,0.6,-0.8161,0.6
2971,-3.8161,0.6,-0.8161,0.6
2972,1.6839,0.6,-0.8161,0.6
2973,-2.0661,0.6,-0.8161,0.6
2974,0.9339,0.6,-0.8161,0.6
2975,-2.8161,0.6,-0.8161,0.6
2976,-0.06610000000000005,0.6,-0.8161,0.6
2977,1.1839,0.6,-0.8161,0.6
2978,-2.3161,0.6,-0.8161,0.6
2979,-0.5661,0.6,-0.8161,0.6
2980,1.9339,0.6,-0.8161,0.6
2981,-2.5661,0.6,-0.8161,0.6
2982,-0.8161,0.6,-0.8161,0.6
2983,1.6839,0.6,-0.8161,0.6
2984,-3.3161,0.6,-0.8161,0.6
2985,-0.31610000000000005,0.6,-0.8161,0.6
2986,0.6839,0.6,-0.8161,0.6
2987,1.9339,0.6,-0.8161,0.6
2988,-3.5661,0.6,-0.8161,0.6
2989,2.1839,0.6,-0.8161,0.6
2990,-2.5661,0.6,-0.8161,0.6
2991,1.1839,0.6,-0.8161,0.6
2992,-2.0661,0.6,-0.8161,0.6
2993,-3.3161,0.6,-0.8161,0.6
2994,0.43389999999999995,0.6,-0.8161,0.6
2995,0.6839,0.6,-0.8161,0.6
2996,0.6839,0.6,-0.8161,0.6
2997,1.4339,0.6,-0.8161,0.6
2998,-0.31610000000000005,0.6,-0.8161,0.6
2999,2.1839,0.6,-0.8161,0.6
3000,0.6839,0.6,-0.8161,0.6
3001,0.6839,0.9,-0.8161,0.9
3002,1.6839,0.9,-0.8161,0.9
3003,-2.0661,0.9,-0.8161,0.9
3004,-2.3161,0.9,-0.8161,0.9
3005,-2.0661,0.9,-0.8161,0.9
3006,-0.31610000000000005,0.9,-0.8161,0.9
3007,0.43389999999999995,0.9,-0.8161,0.9
3008,-0.8161,0.9,-0.8161,0.9
3009,1.4339,0.9,-0.8161,0.9
3010,-2.8161,0.9,-0.8161,0.9
3011,-0.31610000000000005,0.9,-0.8161,0.9
3012,1.9339,0.9,-0.8161,0.9
3013,-1.0661,0.9,-0.8161,0.9
3014,1.9339,0.9,-0.8161,0.9
3015,-3.5661,0.9,-0.8161,0.9
3016,1.4339,0.9,-0.8161,0.9
3017,2.1839,0.9,-0.8161,0.9
3018,-1.3161,0.9,-0.8161,0.9
3019,-2.0661,0.9,-0.8161,0.9
3020,-3.8161,0.9,-0.8161,0.9
3021,0.9339,0.9,-0.8161,0.9
3022,0.6839,0.9,-0.8161,0.9
3023,0.9339,0.9,-0.8161,0.9
3024,1.1839,0.9,-0.8161,0.9
3025,1.9339,0.9,-0.8161,0.9
3026,-2.0661,0.9,-0.8161,0.9
3027,2.1839,0.9,-0.8161,0.9
3028,2.1839,0.9,-0.8161,0.9
3029,1.1839,0.9,-0.8161,0.9
3030,1.4339,0.9,-0.8161,0.9
3031,0.6839,0.9,-0.8161,0.9
3032,-1.3161,0.9,-0.8161,0.9
3033,1.4339,0.9,-0.8161,0.9
3034,0.43389999999999995,0.9,-0.8161,0.9
3035,-3.0661,0.9,-0.8161,0.9
3036,-2.5661,0.9,-0.8161,0.9
3037,-2.0661,0.9,-0.8161,0.9
3038,-2.0661,0.9,-0.8161,0.9
3039,0.6839,0.9,-0.8161,0.9
3040,-3.5661,0.9,-0.8161,0.9
3041,1.9339,0.9,-0.8161,0.9
3042,-2.0661,0.9,-0.8161,0.9
3043,1.6839,0.9,-0.8161,0.9
3044,-0.31610000000000005,0.9,-0.8161,0.9
3045,0.6839,0.9,-0.8161,0.9
3046,-2.5661,0.9,-0.8161,0.9
3047,-2.3161,0.9,-0.8161,0.9
3048,-2.5661,0.9,-0.8161,0.9
3049,-0.8161,0.9,-0.8161,0.9
3050,0.18389999999999995,0.9,-0.8161,0.9
3051,-1.3161,0.9,-0.8161,0.9
3052,-1.5661,0.9,-0.8161,0.9
3053,0.9339,0.9,-0.8161,0.9
3054,1.4339,0.9,-0.8161,0.9
3055,-1.5661,0.9,-0.8161,0.9
3056,-1.0661,0.9,-0.8161,0.9
3057,-3.8161,0.9,-0.8161,0.9
3058,-1.8161,0.9,-0.8161,0.9
3059,-2.5661,0.9,-0.8161,0.9
3060,-0.06610000000000005,0.9,-0.8161,0.9
3061,-1.3161,0.9,-0.8161,0.9
3062,-1.5661,0.9,-0.8161,0.9
3063,-1.8161,0.9,-0.8161,0.9
3064,-3.5661,0.9,-0.8161,0.9
3065,-0.5661,0.9,-0.8161,0.9
3066,-1.8161,0.9,-0.8161,0.9
3067,-2.5661,0.9,-0.8161,0.9
3068,0.6839,0.9,-0.8161,0.9
3069,1.1839,0.9,-0.8161,0.9
3070,-3.0661,0.9,-0.8161,0.9
3071,-2.5661,0.9,-0.8161,0.9
3072,-0.31610000000000005,0.9,-0.8161,0.9
3073,-0.5661,0.9,-0.8161,0.9
3074,-2.8161,0.9,-0.8161,0.9
3075,-1.0661,0.9,-0.8161,0.9
3076,1.6839,0.9,-0.8161,0.9
3077,-1.3161,0.9,-0.8161,0.9
3078,-1.8161,0.9,-0.8161,0.9
3079,-2.0661,0.9,-0.8161,0.9
3080,-0.06610000000000005,0.9,-0.8161,0.9
3081,0.43389999999999995,0.9,-0.8161,0.9
3082,-3.8161,0.9,-0.8161,0.9
3083,-2.8161,0.9,-0.8161,0.9
3084,-0.5661,0.9,-0.8161,0.9
3085,-0.5661,0.9,-0.8161,0.9
3086,-3.5661,0.9,-0.8161,0.9
3087,-1.3161,0.9,-0.8161,0.9
3088,-0.06610000000000005,0.9,-0.8161,0.9
3089,-0.8161,0.9,-0.8161,0.9
3090,-0.06610000000000005,0.9,-0.8161,0.9
3091,0.6839,0.9,-0.8161,0.9
3092,-2.8161,0.9,-0.8161,0.9
3093,-2.8161,0.9,-0.8161,0.9
3094,1.9339,0.9,-0.8161,0.9
3095,0.43389999999999995,0.9,-0.8161,0.9
3096,-2.0661,0.9,-0.8161,0.9
3097,-2.0661,0.9,-0.8161,0.9
3098,-3.3161,0.9,-0.8161,0.9
3099,0.9339,0.9,-0.8161,0.9
3100,-2.3161,0.9,-0.8161,0.9
3101,0.18389999999999995,0.9,-0.8161,0.9
3102,-1.0661,0.9,-0.8161,0.9
3103,0.6839,0.9,-0.8161,0.9
3104,0.6839,0.9,-0.8161,0.9
3105,-1.8161,0.9,-0.8161,0.9
3106,-3.8161,0.9,-0.8161,0.9
3107,-3.8161,0.9,-0.8161,0.9
3108,0.9339,0.9,-0.8161,0.9
3109,-3.8161,0.9,-0.8161,0.9
3110,-0.31610000000000005,0.9,-0.8161,0.9
3111,-1.8161,0.9,-0.8161,0.9
3112,1.6839,0.9,-0.8161,0.9
3113,-0.8161,0.9,-0.8161,0.9
3114,-3.0661,0.9,-0.8161,0.9
3115,-3.3161,0.9,-0.8161,0.9
3116,-2.0661,0.9,-0.8161,0.9
3117,-0.5661,0.9,-0.8161,0.9
3118,-3.3161,0.9,-0.8161,0.9
3119,-3.5661,0.9,-0.8161,0.9
3120,0.6839,0.9,-0.8161,0.9
3121,0.18389999999999995,0.9,-0.8161,0.9
3122,1.9339,0.9,-0.8161,0.9
3123,1.9339,0.9,-0.8161,0.9
3124,-2.3161,0.9,-0.8161,0.9
3125,-3.3161,0.9,-0.8161,0.9
3126,1.1839,0.9,-0.8161,0.9
3127,1.4339,0.9,-0.8161,0.9
3128,-0.8161,0.9,-0.8161,0.9
3129,1.1839,0.9,-0.8161,0.9
3130,-2.0661,0.9,-0.8161,0.9
3131,1.1839,0.9,-0.8161,0.9
3132,-3.5661,0.9,-0.8161,0.9
3133,0.18389999999999995,0.9,-0.8161,0.9
3134,2.1839,0.9,-0.8161,0.9
3135,-1.5661,0.9,-0.8161,0.9
3136,-3.8161,0.9,-0.8161,0.9
3137,-1.8161,0.9,-0.8161,0.9
3138,-2.5661,0.9,-0.8161,0.9
3139,0.18389999999999995,0.9,-0.8161,0.9
3140,-2.8161,0.9,-0.8161,0.9
3141,0.9339,0.9,-0.8161,0.9
3142,-2.8161,0.9,-0.8161,0.9
3143,2.1839,0.9,-0.8161,0.9
3144,-3.0661,0.9,-0.8161,0.9
3145,-1.5661,0.9,-0.8161,0.9
3146,1.4339,0.9,-0.8161,0.9
3147,-1.0661,0.9,-0.8161,0.9
3148,0.18389999999999995,0.9,-0.8161,0.9
3149,-2.5661,0.9,-0.8161,0.9
3150,-0.5661,0.9,-0.8161,0.9
3151,1.6839,0.9,-0.8161,0.9
3152,1.1839,0.9,-0.8161,0.9
3153,0.18389999999999995,0.9,-0.8161,0.9
3154,2.1839,0.9,-0.8161,0.9
3155,-1.8161,0.9,-0.8161,0.9
3156,1.9339,0.9,-0.8161,0.9
3157,0.9339,0.9,-0.8161,0.9
3158,-3.3161,0.9,-0.8161,0.9
3159,-2.5661,0.9,-0.8161,0.9
3160,-3.8161,0.9,-0.8161,0.9
3161,-2.3161,0.9,-0.8161,0.9
3162,-2.5661,0.9,-0.8161,0.9
3163,0.43389999999999995,0.9,-0.8161,0.9
3164,1.9339,0.9,-0.8161,0.9
3165,-3.5661,0.9,-0.8161,0.9
3166,-3.5661,0.9,-0.8161,0.9
3167,2.1839,0.9,-0.8161,0.9
3168,0.43389999999999995,0.9,-0.8161,0.9
3169,0.18389999999999995,0.9,-0.8161,0.9
3170,-2.3161,0.9,-0.8161,0.9
3171,-2.8161,0.9,-0.8161,0.9
3172,0.6839,0.9,-0.8161,0.9
3173,-1.8161,0.9,-0.8161,0.9
3174,-1.0661,0.9,-0.8161,0.9
3175,-3.3161,0.9,-0.8161,0.9
3176,-3.0661,0.9,-0.8161,0.9
3177,0.6839,0.9,-0.8161,0.9
3178,-1.0661,0.9,-0.8161,0.9
3179,-1.8161,0.9,-0.8161,0.9
3180,1.4339,0.9,-0.8161,0.9
3181,-2.8161,0.9,-0.8161,0.9
3182,-1.5661,0.9,-0.8161,0.9
3183,-3.0661,0.9,-0.8161,0.9
3184,-3.8161,0.9,-0.8161,0.9
3185,1.4339,0.9,-0.8161,0.9
3186,-0.5661,0.9,-0.8161,0.9
3187,0.18389999999999995,0.9,-0.8161,0.9
3188,-2.3161,0.9,-0.8161,0.9
3189,0.43389999999999995,0.9,-0.8161,0.9
3190,1.6839,0.9,-0.8161,0.9
3191,-1.5661,0.9,-0.8161,0.9
3192,-0.31610000000000005,0.9,-0.8161,0.9
3193,1.6839,0.9,-0.8161,0.9
3194,1.6839,0.9,-0.8161,0.9
3195,-0.06610000000000005,0.9,-0.8161,0.9
3196,-3.3161,0.9,-0.8161,0.9
3197,-0.06610000000000005,0.9,-0.8161,0.9
3198,-2.8161,0.9,-0.8161,0.9
3199,-0.8161,0.9,-0.8161,0.9
3200,-2.3161,0.9,-0.8161,0.9
3201,0.18389999999999995,0.9,-0.8161,0.9
3202,-1.3161,0.9,-0.8161,0.9
3203,-2.0661,0.9,-0.8161,0.9
3204,-2.0661,0.9,-0.8161,0.9
3205,0.9339,0.9,-0.8161,0.9
3206,-0.06610000000000005,0.9,-0.8161,0.9
3207,-3.0661,0.9,-0.8161,0.9
3208,-1.0661,0.9,-0.8161,0.9
3209,-2.5661,0.9,-0.8161,0.9
3210,-0.31610000000000005,0.9,-0.8161,0.9
3211,-3.5661,0.9,-0.8161,0.9
3212,0.9339,0.9,-0.8161,0.9
3213,-0.8161,0.9,-0.8161,0.9
3214,2.1839,0.9,-0.8161,0.9
3215,-2.8161,0.9,-0.8161,0.9
3216,-2.5661,0.9,-0.8161,0.9
3217,1.1839,0.9,-0.8161,0.9
3218,-2.0661,0.9,-0.8161,0.9
3219,1.6839,0.9,-0.8161,0.9
3220,-3.0661,0.9,-0.8161,0.9
3221,1.1839,0.9,-0.8161,0.9
3222,-0.06610000000000005,0.9,-0.8161,0.9
3223,-0.8161,0.9,-0.8161,0.9
3224,-1.5661,0.9,-0.8161,0.9
3225,-3.0661,0.9,-0.8161,0.9
3226,-2.0661,0.9,-0.8161,0.9
3227,-3.8161,0.9,-0.8161,0.9
3228,-3.8161,0.9,-0.8161,0.9
3229,1.1839,0.9,-0.8161,0.9
3230,1.9339,0.9,-0.8161,0.9
3231,0.43389999999999995,0.9,-0.8161,0.9
3232,-2.0661,0.9,-0.8161,0.9
3233,-0.8161,0.9,-0.8161,0.9
3234,0.9339,0.9,-0.8161,0.9
3235,0.18389999999999995,0.9,-0.8161,0.9
3236,0.43389999999999995,0.9,-0.8161,0.9
3237,1.6839,0.9,-0.8161,0.9
3238,1.1839,0.9,-0.8161,0.9
3239,1.1839,0.9,-0.8161,0.9
3240,2.1839,0.9,-0.8161,0.9
3241,-1.3161,0.9,-0.8161,0.9
3242,0.43389999999999995,0.9,-0.8161,0.9
3243,-0.5661,0.9,-0.8161,0.9
3244,-3.5661,0.9,-0.8161,0.9
3245,-1.8161,0.9,-0.8161,0.9
3246,-1.8161,0.9,-0.8161,0.9
3247,1.6839,0.9,-0.8161,0.9
3248,0.9339,0.9,-0.8161,0.9
3249,0.9339,0.9,-0.8161,0.9
3250,-1.3161,0.9,-0.8161,0.9
3251,0.43389999999999995,0.9,-0.8161,0.9
3252,-2.8161,0.9,-0.8161,0.9
3253,1.6839,0.9,-0.8161,0.9
3254,-1.3161,0.9,-0.8161,0.9
3255,0.43389999999999995,0.9,-0.8161,0.9
3256,0.18389999999999995,0.9,-0.8161,0.9
3257,-2.3161,0.9,-0.8161,0.9
3258,-1.5661,0.9,-0.8161,0.9
3259,0.18389999999999995,0.9,-0.8161,0.9
3260,0.9339,0.9,-0.8161,0.9
3261,0.9339,0.9,-0.8161,0.9
3262,-3.0661,0.9,-0.8161,0.9
3263,-1.5661,0.9,-0.8161,0.9
3264,0.18389999999999995,0.9,-0.8161,0.9
3265,2.1839,0.9,-0.8161,0.9
3266,0.9339,0.9,-0.8161,0.9
3267,-1.5661,0.9,-0.8161,0.9
3268,-3.0661,0.9,-0.8161,0.9
3269,0.43389999999999995,0.9,-0.8161,0.9
3270,-0.31610000000000005,0.9,-0.8161,0.9
3271,-2.5661,0.9,-0.8161,0.9
3272,-3.8161,0.9,-0.8161,0.9
3273,-2.5661,0.9,-0.8161,0.9
3274,2.1839,0.9,-0.8161,0.9
3275,-0.31610000000000005,0.9,-0.8161,0.9
3276,1.4339,0.9,-0.8161,0.9
3277,1.9339,0.9,-0.8161,0.9
3278,1.1839,0.9,-0.8161,0.9
3279,-2.3161,0.9,-0.8161,0.9
3280,1.6839,0.9,-0.8161,0.9
3281,0.9339,0.9,-0.8161,0.9
3282,1.4339,0.9,-0.8161,0.9
3283,1.1839,0.9,-0.8161,0.9
3284,-1.0661,0.9,-0.8161,0.9
3285,-3.0661,0.9,-0.8161,0.9
3286,-1.3161,0.9,-0.8161,0.9
3287,-3.0661,0.9,-0.8161,0.9
3288,1.1839,0.9,-0.8161,0.9
3289,-3.5661,0.9,-0.8161,0.9
3290,1.9339,0.9,-0.8161,0.9
3291,-1.5661,0.9,-0.8161,0.9
3292,0.9339,0.9,-0.8161,0.9
3293,-3.5661,0.9,-0.8161,0.9
3294,1.4339,0.9,-0.8161,0.9
3295,-0.5661,0.9,-0.8161,0.9
3296,0.18389999999999995,0.9,-0.8161,0.9
3297,-0.5661,0.9,-0.8161,0.9
3298,1.4339,0.9,-0.8161,0.9
3299,0.9339,0.9,-0.8161,0.9
3300,-0.5661,0.9,-0.8161,0.9
3301,-2.3161,0.9,-0.8161,0.9
3302,-1.8161,0.9,-0.8161,0.9
3303,2.1839,0.9,-0.8161,0.9
3304,0.6839,0.9,-0.8161,0.9
3305,-2.5661,0.9,-0.8161,0.9
3306,-2.3161,0.9,-0.8161,0.9
3307,2.1839,0.9,-0.8161,0.9
3308,0.43389999999999995,0.9,-0.8161,0.9
3309,-1.0661,0.9,-0.8161,0.9
3310,-2.5661,0.9,-0.8161,0.9
3311,-2.0661,0.9,-0.8161,0.9
3312,1.1839,0.9,-0.8161,0.9
3313,-2.0661,0.9,-0.8161,0.9
3314,-1.3161,0.9,-0.8161,0.9
3315,0.6839,0.9,-0.8161,0.9
3316,-1.0661,0.9,-0.8161,0.9
3317,-1.0661,0.9,-0.8161,0.9
3318,-0.8161,0.9,-0.8161,0.9
3319,-2.8161,0.9,-0.8161,0.9
3320,0.6839,0.9,-0.8161,0.9
3321,-0.06610000000000005,0.9,-0.8161,0.9
3322,0.9339,0.9,-0.8161,0.9
3323,-1.0661,0.9,-0.8161,0.9
3324,-0.31610000000000005,0.9,-0.8161,0.9
3325,-0.5661,0.9,-0.8161,0.9
3326,2.1839,0.9,-0.8161,0.9
3327,-3.5661,0.9,-0.8161,0.9
3328,1.9339,0.9,-0.8161,0.9
3329,-2.8161,0.9,-0.8161,0.9
3330,-2.8161,0.9,-0.8161,0.9
3331,2.1839,0.9,-0.8161,0.9
3332,-0.31610000000000005,0.9,-0.8161,0.9
3333,2.1839,0.9,-0.8161,0.9
3334,0.18389999999999995,0.9,-0.8161,0.9
3335,-1.8161,0.9,-0.8161,0.9
3336,0.18389999999999995,0.9,-0.8161,0.9
3337,-3.0661,0.9,-0.8161,0.9
3338,-3.5661,0.9,-0.8161,0.9
3339,-1.0661,0.9,-0.8161,0.9
3340,-1.5661,0.9,-0.8161,0.9
3341,-3.3161,0.9,-0.8161,0.9
3342,-1.8161,0.9,-0.8161,0.9
3343,0.43389999999999995,0.9,-0.8161,0.9
3344,0.9339,0.9,-0.8161,0.9
3345,0.6839,0.9,-0.8161,0.9
3346,0.18389999999999995,0.9,-0.8161,0.9
3347,-2.8161,0.9,-0.8161,0.9
3348,-0.31610000000000005,0.9,-0.8161,0.9
3349,-2.3161,0.9,-0.8161,0.9
3350,0.9339,0.9,-0.8161,0.9
3351,-3.8161,0.9,-0.8161,0.9
3352,-1.5661,0.9,-0.8161,0.9
3353,-3.0661,0.9,-0.8161,0.9
3354,0.43389999999999995,0.9,-0.8161,0.9
3355,-0.06610000000000005,0.9,-0.8161,0.9
3356,-0.5661,0.9,-0.8161,0.9
3357,-1.3161,0.9,-0.8161,0.9
3358,-0.06610000000000005,0.9,-0.8161,0.9
3359,-1.3161,0.9,-0.8161,0.9
3360,-3.0661,0.9,-0.8161,0.9
3361,-1.0661,0.9,-0.8161,0.9
3362,-0.06610000000000005,0.9,-0.8161,0.9
3363,0.9339,0.9,-0.8161,0.9
3364,1.1839,0.9,-0.8161,0.9
3365,0.6839,0.9,-0.8161,0.9
3366,-0.06610000000000005,0.9,-0.8161,0.9
3367,-3.5661,0.9,-0.8161,0.9
3368,-1.0661,0.9,-0.8161,0.9
3369,-3.8161,0.9,-0.8161,0.9
3370,1.4339,0.9,-0.8161,0.9
3371,-3.3161,0.9,-0.8161,0.9
3372,0.9339,0.9,-0.8161,0.9
3373,0.9339,0.9,-0.8161,0.9
3374,0.18389999999999995,0.9,-0.8161,0.9
3375,0.43389999999999995,0.9,-0.8161,0.9
3376,-0.5661,0.9,-0.8161,0.9
3377,1.1839,0.9,-0.8161,0.9
3378,2.1839,0.9,-0.8161,0.9
3379,1.9339,0.9,-0.8161,0.9
3380,-3.3161,0.9,-0.8161,0.9
3381,1.6839,0.9,-0.8161,0.9
3382,1.1839,0.9,-0.8161,0.9
3383,0.43389999999999995,0.9,-0.8161,0.9
3384,-0.06610000000000005,0.9,-0.8161,0.9
3385,-0.5661,0.9,-0.8161,0.9
3386,-2.3161,0.9,-0.8161,0.9
3387,0.9339,0.9,-0.8161,0.9
3388,0.9339,0.9,-0.8161,0.9
3389,-2.5661,0.9,-0.8161,0.9
3390,0.18389999999999995,0.9,-0.8161,0.9
3391,-1.3161,0.9,-0.8161,0.9
3392,0.18389999999999995,0.9,-0.8161,0.9
3393,1.4339,0.9,-0.8161,0.9
3394,-1.5661,0.9,-0.8161,0.9
3395,1.4339,0.9,-0.8161,0.9
3396,-1.3161,0.9,-0.8161,0.9
3397,-2.8161,0.9,-0.8161,0.9
3398,1.6839,0.9,-0.8161,0.9
3399,2.1839,0.9,-0.8161,0.9
3400,-0.8161,0.9,-0.8161,0.9
3401,0.18389999999999995,0.9,-0.8161,0.9
3402,-2.3161,0.9,-0.8161,0.9
3403,1.9339,0.9,-0.8161,0.9
3404,1.1839,0.9,-0.8161,0.9
3405,-2.5661,0.9,-0.8161,0.9
