Trial,S1_val,S1_std,S2_val,S2_std
10249,0.20000000000000373,0.30000000000000004,0.0,8.0
10250,0.20000000000000373,0.30000000000000004,0.0,8.0
10251,0.3000000000000038,0.30000000000000004,0.0,8.0
10252,0.3000000000000038,0.30000000000000004,0.0,8.0
10253,0.3000000000000038,0.30000000000000004,0.0,8.0
10254,0.3000000000000038,0.30000000000000004,0.0,8.0
10255,0.3000000000000038,0.30000000000000004,0.0,8.0
10256,0.3000000000000038,0.30000000000000004,0.0,8.0
10257,0.3000000000000038,0.30000000000000004,0.0,8.0
10258,0.3000000000000038,0.30000000000000004,0.0,8.0
10259,0.3000000000000038,0.30000000000000004,0.0,8.0
10260,0.3000000000000038,0.30000000000000004,0.0,8.0
10261,0.3000000000000038,0.30000000000000004,0.0,8.0
10262,0.3000000000000038,0.30000000000000004,0.0,8.0
10263,0.3000000000000038,0.30000000000000004,0.0,8.0
10264,0.3000000000000038,0.30000000000000004,0.0,8.0
10265,0.3000000000000038,0.30000000000000004,0.0,8.0
10266,0.3000000000000038,0.30000000000000004,0.0,8.0
10267,0.3000000000000038,0.30000000000000004,0.0,8.0
10268,0.3000000000000038,0.30000000000000004,0.0,8.0
10269,0.3000000000000038,0.30000000000000004,0.0,8.0
10270,0.3000000000000038,0.30000000000000004,0.0,8.0
10271,0.3000000000000038,0.30000000000000004,0.0,8.0
10272,0.3000000000000038,0.30000000000000004,0.0,8.0
10273,0.3000000000000038,0.30000000000000004,0.0,8.0
10274,0.3000000000000038,0.30000000000000004,0.0,8.0
10275,0.3000000000000038,0.30000000000000004,0.0,8.0
10276,0.3000000000000038,0.30000000000000004,0.0,8.0
10277,0.3000000000000038,0.30000000000000004,0.0,8.0
10278,0.3000000000000038,0.30000000000000004,0.0,8.0
10279,0.3000000000000038,0.30000000000000004,0.0,8.0
10280,0.3000000000000038,0.30000000000000004,0.0,8.0
10281,0.3000000000000038,0.30000000000000004,0.0,8.0
10282,0.3000000000000038,0.30000000000000004,0.0,8.0
10283,0.3000000000000038,0.30000000000000004,0.0,8.0
10284,0.3000000000000038,0.30000000000000004,0.0,8.0
10285,0.3000000000000038,0.30000000000000004,0.0,8.0
10286,0.3000000000000038,0.30000000000000004,0.0,8.0
10287,0.3000000000000038,0.30000000000000004,0.0,8.0
10288,0.3000000000000038,0.30000000000000004,0.0,8.0
10289,0.3000000000000038,0.30000000000000004,0.0,8.0
10290,0.3000000000000038,0.30000000000000004,0.0,8.0
10291,0.3000000000000038,0.30000000000000004,0.0,8.0
10292,0.3000000000000038,0.30000000000000004,0.0,8.0
10293,0.3000000000000038,0.30000000000000004,0.0,8.0
10294,0.3000000000000038,0.30000000000000004,0.0,8.0
10295,0.3000000000000038,0.30000000000000004,0.0,8.0
10296,0.3000000000000038,0.30000000000000004,0.0,8.0
10297,0.3000000000000038,0.30000000000000004,0.0,8.0
10298,0.3000000000000038,0.30000000000000004,0.0,8.0
10299,0.3000000000000038,0.30000000000000004,0.0,8.0
10300,0.3000000000000038,0.30000000000000004,0.0,8.0
10301,0.4000000000000039,0.30000000000000004,0.0,8.0
10302,0.4000000000000039,0.30000000000000004,0.0,8.0
10303,0.4000000000000039,0.30000000000000004,0.0,8.0
10304,0.4000000000000039,0.30000000000000004,0.0,8.0
10305,0.4000000000000039,0.30000000000000004,0.0,8.0
10306,0.4000000000000039,0.30000000000000004,0.0,8.0
10307,0.4000000000000039,0.30000000000000004,0.0,8.0
10308,0.4000000000000039,0.30000000000000004,0.0,8.0
10309,0.4000000000000039,0.30000000000000004,0.0,8.0
10310,0.4000000000000039,0.30000000000000004,0.0,8.0
10311,0.4000000000000039,0.30000000000000004,0.0,8.0
10312,0.4000000000000039,0.30000000000000004,0.0,8.0
10313,0.4000000000000039,0.30000000000000004,0.0,8.0
10314,0.4000000000000039,0.30000000000000004,0.0,8.0
10315,0.4000000000000039,0.30000000000000004,0.0,8.0
10316,0.4000000000000039,0.30000000000000004,0.0,8.0
10317,0.4000000000000039,0.30000000000000004,0.0,8.0
10318,0.4000000000000039,0.30000000000000004,0.0,8.0
10319,0.4000000000000039,0.30000000000000004,0.0,8.0
10320,0.4000000000000039,0.30000000000000004,0.0,8.0
10321,0.4000000000000039,0.30000000000000004,0.0,8.0
10322,0.4000000000000039,0.30000000000000004,0.0,8.0
10323,0.4000000000000039,0.30000000000000004,0.0,8.0
10324,0.4000000000000039,0.30000000000000004,0.0,8.0
10325,0.4000000000000039,0.30000000000000004,0.0,8.0
10326,0.4000000000000039,0.30000000000000004,0.0,8.0
10327,0.4000000000000039,0.30000000000000004,0.0,8.0
10328,0.4000000000000039,0.30000000000000004,0.0,8.0
10329,0.4000000000000039,0.30000000000000004,0.0,8.0
10330,0.4000000000000039,0.30000000000000004,0.0,8.0
10331,0.4000000000000039,0.30000000000000004,0.0,8.0
10332,0.4000000000000039,0.30000000000000004,0.0,8.0
10333,0.4000000000000039,0.30000000000000004,0.0,8.0
10334,0.4000000000000039,0.30000000000000004,0.0,8.0
10335,0.4000000000000039,0.30000000000000004,0.0,8.0
10336,0.4000000000000039,0.30000000000000004,0.0,8.0
10337,0.4000000000000039,0.30000000000000004,0.0,8.0
10338,0.4000000000000039,0.30000000000000004,0.0,8.0
10339,0.4000000000000039,0.30000000000000004,0.0,8.0
10340,0.4000000000000039,0.30000000000000004,0.0,8.0
10341,0.4000000000000039,0.30000000000000004,0.0,8.0
10342,0.4000000000000039,0.30000000000000004,0.0,8.0
10343,0.4000000000000039,0.30000000000000004,0.0,8.0
10344,0.4000000000000039,0.30000000000000004,0.0,8.0
10345,0.4000000000000039,0.30000000000000004,0.0,8.0
10346,0.4000000000000039,0.30000000000000004,0.0,8.0
10347,0.4000000000000039,0.30000000000000004,0.0,8.0
10348,0.4000000000000039,0.30000000000000004,0.0,8.0
10349,0.4000000000000039,0.30000000000000004,0.0,8.0
10350,0.4000000000000039,0.30000000000000004,0.0,8.0
10351,0.500000000000004,0.30000000000000004,0.0,8.0
10352,0.500000000000004,0.30000000000000004,0.0,8.0
10353,0.500000000000004,0.30000000000000004,0.0,8.0
10354,0.500000000000004,0.30000000000000004,0.0,8.0
10355,0.500000000000004,0.30000000000000004,0.0,8.0
10356,0.500000000000004,0.30000000000000004,0.0,8.0
10357,0.500000000000004,0.30000000000000004,0.0,8.0
10358,0.500000000000004,0.30000000000000004,0.0,8.0
10359,0.500000000000004,0.30000000000000004,0.0,8.0
10360,0.500000000000004,0.30000000000000004,0.0,8.0
10361,0.500000000000004,0.30000000000000004,0.0,8.0
10362,0.500000000000004,0.30000000000000004,0.0,8.0
10363,0.500000000000004,0.30000000000000004,0.0,8.0
10364,0.500000000000004,0.30000000000000004,0.0,8.0
10365,0.500000000000004,0.30000000000000004,0.0,8.0
10366,0.500000000000004,0.30000000000000004,0.0,8.0
10367,0.500000000000004,0.30000000000000004,0.0,8.0
10368,0.500000000000004,0.30000000000000004,0.0,8.0
10369,0.500000000000004,0.30000000000000004,0.0,8.0
10370,0.500000000000004,0.30000000000000004,0.0,8.0
10371,0.500000000000004,0.30000000000000004,0.0,8.0
10372,0.500000000000004,0.30000000000000004,0.0,8.0
10373,0.500000000000004,0.30000000000000004,0.0,8.0
10374,0.500000000000004,0.30000000000000004,0.0,8.0
10375,0.500000000000004,0.30000000000000004,0.0,8.0
10376,0.500000000000004,0.30000000000000004,0.0,8.0
10377,0.500000000000004,0.30000000000000004,0.0,8.0
10378,0.500000000000004,0.30000000000000004,0.0,8.0
10379,0.500000000000004,0.30000000000000004,0.0,8.0
10380,0.500000000000004,0.30000000000000004,0.0,8.0
10381,0.500000000000004,0.30000000000000004,0.0,8.0
10382,0.500000000000004,0.30000000000000004,0.0,8.0
10383,0.500000000000004,0.30000000000000004,0.0,8.0
10384,0.500000000000004,0.30000000000000004,0.0,8.0
10385,0.500000000000004,0.30000000000000004,0.0,8.0
10386,0.500000000000004,0.30000000000000004,0.0,8.0
10387,0.500000000000004,0.30000000000000004,0.0,8.0
10388,0.500000000000004,0.30000000000000004,0.0,8.0
10389,0.500000000000004,0.30000000000000004,0.0,8.0
10390,0.500000000000004,0.30000000000000004,0.0,8.0
10391,0.500000000000004,0.30000000000000004,0.0,8.0
10392,0.500000000000004,0.30000000000000004,0.0,8.0
10393,0.500000000000004,0.30000000000000004,0.0,8.0
10394,0.500000000000004,0.30000000000000004,0.0,8.0
10395,0.500000000000004,0.30000000000000004,0.0,8.0
10396,0.500000000000004,0.30000000000000004,0.0,8.0
10397,0.500000000000004,0.30000000000000004,0.0,8.0
10398,0.500000000000004,0.30000000000000004,0.0,8.0
10399,0.500000000000004,0.30000000000000004,0.0,8.0
10400,0.500000000000004,0.30000000000000004,0.0,8.0
10401,0.6000000000000041,0.30000000000000004,0.0,8.0
10402,0.6000000000000041,0.30000000000000004,0.0,8.0
10403,0.6000000000000041,0.30000000000000004,0.0,8.0
10404,0.6000000000000041,0.30000000000000004,0.0,8.0
10405,0.6000000000000041,0.30000000000000004,0.0,8.0
10406,0.6000000000000041,0.30000000000000004,0.0,8.0
10407,0.6000000000000041,0.30000000000000004,0.0,8.0
10408,0.6000000000000041,0.30000000000000004,0.0,8.0
10409,0.6000000000000041,0.30000000000000004,0.0,8.0
10410,0.6000000000000041,0.30000000000000004,0.0,8.0
10411,0.6000000000000041,0.30000000000000004,0.0,8.0
10412,0.6000000000000041,0.30000000000000004,0.0,8.0
10413,0.6000000000000041,0.30000000000000004,0.0,8.0
10414,0.6000000000000041,0.30000000000000004,0.0,8.0
10415,0.6000000000000041,0.30000000000000004,0.0,8.0
10416,0.6000000000000041,0.30000000000000004,0.0,8.0
10417,0.6000000000000041,0.30000000000000004,0.0,8.0
10418,0.6000000000000041,0.30000000000000004,0.0,8.0
10419,0.6000000000000041,0.30000000000000004,0.0,8.0
10420,0.6000000000000041,0.30000000000000004,0.0,8.0
10421,0.6000000000000041,0.30000000000000004,0.0,8.0
10422,0.6000000000000041,0.30000000000000004,0.0,8.0
10423,0.6000000000000041,0.30000000000000004,0.0,8.0
10424,0.6000000000000041,0.30000000000000004,0.0,8.0
10425,0.6000000000000041,0.30000000000000004,0.0,8.0
10426,0.6000000000000041,0.30000000000000004,0.0,8.0
10427,0.6000000000000041,0.30000000000000004,0.0,8.0
10428,0.6000000000000041,0.30000000000000004,0.0,8.0
10429,0.6000000000000041,0.30000000000000004,0.0,8.0
10430,0.6000000000000041,0.30000000000000004,0.0,8.0
10431,0.6000000000000041,0.30000000000000004,0.0,8.0
10432,0.6000000000000041,0.30000000000000004,0.0,8.0
10433,0.6000000000000041,0.30000000000000004,0.0,8.0
10434,0.6000000000000041,0.30000000000000004,0.0,8.0
10435,0.6000000000000041,0.30000000000000004,0.0,8.0
10436,0.6000000000000041,0.30000000000000004,0.0,8.0
10437,0.6000000000000041,0.30000000000000004,0.0,8.0
10438,0.6000000000000041,0.30000000000000004,0.0,8.0
10439,0.6000000000000041,0.30000000000000004,0.0,8.0
10440,0.6000000000000041,0.30000000000000004,0.0,8.0
10441,0.6000000000000041,0.30000000000000004,0.0,8.0
10442,0.6000000000000041,0.30000000000000004,0.0,8.0
10443,0.6000000000000041,0.30000000000000004,0.0,8.0
10444,0.6000000000000041,0.30000000000000004,0.0,8.0
10445,0.6000000000000041,0.30000000000000004,0.0,8.0
10446,0.6000000000000041,0.30000000000000004,0.0,8.0
10447,0.6000000000000041,0.30000000000000004,0.0,8.0
10448,0.6000000000000041,0.30000000000000004,0.0,8.0
10449,0.6000000000000041,0.30000000000000004,0.0,8.0
10450,0.6000000000000041,0.30000000000000004,0.0,8.0
10451,0.7000000000000042,0.30000000000000004,0.0,8.0
10452,0.7000000000000042,0.30000000000000004,0.0,8.0
10453,0.7000000000000042,0.30000000000000004,0.0,8.0
10454,0.7000000000000042,0.30000000000000004,0.0,8.0
10455,0.7000000000000042,0.30000000000000004,0.0,8.0
10456,0.7000000000000042,0.30000000000000004,0.0,8.0
10457,0.7000000000000042,0.30000000000000004,0.0,8.0
10458,0.7000000000000042,0.30000000000000004,0.0,8.0
10459,0.7000000000000042,0.30000000000000004,0.0,8.0
10460,0.7000000000000042,0.30000000000000004,0.0,8.0
10461,0.7000000000000042,0.30000000000000004,0.0,8.0
10462,0.7000000000000042,0.30000000000000004,0.0,8.0
10463,0.7000000000000042,0.30000000000000004,0.0,8.0
10464,0.7000000000000042,0.30000000000000004,0.0,8.0
10465,0.7000000000000042,0.30000000000000004,0.0,8.0
10466,0.7000000000000042,0.30000000000000004,0.0,8.0
10467,0.7000000000000042,0.30000000000000004,0.0,8.0
10468,0.7000000000000042,0.30000000000000004,0.0,8.0
10469,0.7000000000000042,0.30000000000000004,0.0,8.0
10470,0.7000000000000042,0.30000000000000004,0.0,8.0
10471,0.7000000000000042,0.30000000000000004,0.0,8.0
10472,0.7000000000000042,0.30000000000000004,0.0,8.0
10473,0.7000000000000042,0.30000000000000004,0.0,8.0
10474,0.7000000000000042,0.30000000000000004,0.0,8.0
10475,0.7000000000000042,0.30000000000000004,0.0,8.0
10476,0.7000000000000042,0.30000000000000004,0.0,8.0
10477,0.7000000000000042,0.30000000000000004,0.0,8.0
10478,0.7000000000000042,0.30000000000000004,0.0,8.0
10479,0.7000000000000042,0.30000000000000004,0.0,8.0
10480,0.7000000000000042,0.30000000000000004,0.0,8.0
10481,0.7000000000000042,0.30000000000000004,0.0,8.0
10482,0.7000000000000042,0.30000000000000004,0.0,8.0
10483,0.7000000000000042,0.30000000000000004,0.0,8.0
10484,0.7000000000000042,0.30000000000000004,0.0,8.0
10485,0.7000000000000042,0.30000000000000004,0.0,8.0
10486,0.7000000000000042,0.30000000000000004,0.0,8.0
10487,0.7000000000000042,0.30000000000000004,0.0,8.0
10488,0.7000000000000042,0.30000000000000004,0.0,8.0
10489,0.7000000000000042,0.30000000000000004,0.0,8.0
10490,0.7000000000000042,0.30000000000000004,0.0,8.0
10491,0.7000000000000042,0.30000000000000004,0.0,8.0
10492,0.7000000000000042,0.30000000000000004,0.0,8.0
10493,0.7000000000000042,0.30000000000000004,0.0,8.0
10494,0.7000000000000042,0.30000000000000004,0.0,8.0
10495,0.7000000000000042,0.30000000000000004,0.0,8.0
10496,0.7000000000000042,0.30000000000000004,0.0,8.0
10497,0.7000000000000042,0.30000000000000004,0.0,8.0
10498,0.7000000000000042,0.30000000000000004,0.0,8.0
10499,0.7000000000000042,0.30000000000000004,0.0,8.0
10500,0.7000000000000042,0.30000000000000004,0.0,8.0
10501,0.8000000000000043,0.30000000000000004,0.0,8.0
10502,0.8000000000000043,0.30000000000000004,0.0,8.0
10503,0.8000000000000043,0.30000000000000004,0.0,8.0
10504,0.8000000000000043,0.30000000000000004,0.0,8.0
10505,0.8000000000000043,0.30000000000000004,0.0,8.0
10506,0.8000000000000043,0.30000000000000004,0.0,8.0
10507,0.8000000000000043,0.30000000000000004,0.0,8.0
10508,0.8000000000000043,0.30000000000000004,0.0,8.0
10509,0.8000000000000043,0.30000000000000004,0.0,8.0
10510,0.8000000000000043,0.30000000000000004,0.0,8.0
10511,0.8000000000000043,0.30000000000000004,0.0,8.0
10512,0.8000000000000043,0.30000000000000004,0.0,8.0
10513,0.8000000000000043,0.30000000000000004,0.0,8.0
10514,0.8000000000000043,0.30000000000000004,0.0,8.0
10515,0.8000000000000043,0.30000000000000004,0.0,8.0
10516,0.8000000000000043,0.30000000000000004,0.0,8.0
10517,0.8000000000000043,0.30000000000000004,0.0,8.0
10518,0.8000000000000043,0.30000000000000004,0.0,8.0
10519,0.8000000000000043,0.30000000000000004,0.0,8.0
10520,0.8000000000000043,0.30000000000000004,0.0,8.0
10521,0.8000000000000043,0.30000000000000004,0.0,8.0
10522,0.8000000000000043,0.30000000000000004,0.0,8.0
10523,0.8000000000000043,0.30000000000000004,0.0,8.0
10524,0.8000000000000043,0.30000000000000004,0.0,8.0
10525,0.8000000000000043,0.30000000000000004,0.0,8.0
10526,0.8000000000000043,0.30000000000000004,0.0,8.0
10527,0.8000000000000043,0.30000000000000004,0.0,8.0
10528,0.8000000000000043,0.30000000000000004,0.0,8.0
10529,0.8000000000000043,0.30000000000000004,0.0,8.0
10530,0.8000000000000043,0.30000000000000004,0.0,8.0
10531,0.8000000000000043,0.30000000000000004,0.0,8.0
10532,0.8000000000000043,0.30000000000000004,0.0,8.0
10533,0.8000000000000043,0.30000000000000004,0.0,8.0
10534,0.8000000000000043,0.30000000000000004,0.0,8.0
10535,0.8000000000000043,0.30000000000000004,0.0,8.0
10536,0.8000000000000043,0.30000000000000004,0.0,8.0
10537,0.8000000000000043,0.30000000000000004,0.0,8.0
10538,0.8000000000000043,0.30000000000000004,0.0,8.0
10539,0.8000000000000043,0.30000000000000004,0.0,8.0
10540,0.8000000000000043,0.30000000000000004,0.0,8.0
10541,0.8000000000000043,0.30000000000000004,0.0,8.0
10542,0.8000000000000043,0.30000000000000004,0.0,8.0
10543,0.8000000000000043,0.30000000000000004,0.0,8.0
10544,0.8000000000000043,0.30000000000000004,0.0,8.0
10545,0.8000000000000043,0.30000000000000004,0.0,8.0
10546,0.8000000000000043,0.30000000000000004,0.0,8.0
10547,0.8000000000000043,0.30000000000000004,0.0,8.0
10548,0.8000000000000043,0.30000000000000004,0.0,8.0
10549,0.8000000000000043,0.30000000000000004,0.0,8.0
10550,0.8000000000000043,0.30000000000000004,0.0,8.0
10551,0.9000000000000044,0.30000000000000004,0.0,8.0
10552,0.9000000000000044,0.30000000000000004,0.0,8.0
10553,0.9000000000000044,0.30000000000000004,0.0,8.0
10554,0.9000000000000044,0.30000000000000004,0.0,8.0
10555,0.9000000000000044,0.30000000000000004,0.0,8.0
10556,0.9000000000000044,0.30000000000000004,0.0,8.0
10557,0.9000000000000044,0.30000000000000004,0.0,8.0
10558,0.9000000000000044,0.30000000000000004,0.0,8.0
10559,0.9000000000000044,0.30000000000000004,0.0,8.0
10560,0.9000000000000044,0.30000000000000004,0.0,8.0
10561,0.9000000000000044,0.30000000000000004,0.0,8.0
10562,0.9000000000000044,0.30000000000000004,0.0,8.0
10563,0.9000000000000044,0.30000000000000004,0.0,8.0
10564,0.9000000000000044,0.30000000000000004,0.0,8.0
10565,0.9000000000000044,0.30000000000000004,0.0,8.0
10566,0.9000000000000044,0.30000000000000004,0.0,8.0
10567,0.9000000000000044,0.30000000000000004,0.0,8.0
10568,0.9000000000000044,0.30000000000000004,0.0,8.0
10569,0.9000000000000044,0.30000000000000004,0.0,8.0
10570,0.9000000000000044,0.30000000000000004,0.0,8.0
10571,0.9000000000000044,0.30000000000000004,0.0,8.0
10572,0.9000000000000044,0.30000000000000004,0.0,8.0
10573,0.9000000000000044,0.30000000000000004,0.0,8.0
10574,0.9000000000000044,0.30000000000000004,0.0,8.0
10575,0.9000000000000044,0.30000000000000004,0.0,8.0
10576,0.9000000000000044,0.30000000000000004,0.0,8.0
10577,0.9000000000000044,0.30000000000000004,0.0,8.0
10578,0.9000000000000044,0.30000000000000004,0.0,8.0
10579,0.9000000000000044,0.30000000000000004,0.0,8.0
10580,0.9000000000000044,0.30000000000000004,0.0,8.0
10581,0.9000000000000044,0.30000000000000004,0.0,8.0
10582,0.9000000000000044,0.30000000000000004,0.0,8.0
10583,0.9000000000000044,0.30000000000000004,0.0,8.0
10584,0.9000000000000044,0.30000000000000004,0.0,8.0
10585,0.9000000000000044,0.30000000000000004,0.0,8.0
10586,0.9000000000000044,0.30000000000000004,0.0,8.0
10587,0.9000000000000044,0.30000000000000004,0.0,8.0
10588,0.9000000000000044,0.30000000000000004,0.0,8.0
10589,0.9000000000000044,0.30000000000000004,0.0,8.0
10590,0.9000000000000044,0.30000000000000004,0.0,8.0
10591,0.9000000000000044,0.30000000000000004,0.0,8.0
10592,0.9000000000000044,0.30000000000000004,0.0,8.0
10593,0.9000000000000044,0.30000000000000004,0.0,8.0
10594,0.9000000000000044,0.30000000000000004,0.0,8.0
10595,0.9000000000000044,0.30000000000000004,0.0,8.0
10596,0.9000000000000044,0.30000000000000004,0.0,8.0
10597,0.9000000000000044,0.30000000000000004,0.0,8.0
10598,0.9000000000000044,0.30000000000000004,0.0,8.0
10599,0.9000000000000044,0.30000000000000004,0.0,8.0
10600,0.9000000000000044,0.30000000000000004,0.0,8.0
10601,1.0000000000000044,0.30000000000000004,0.0,8.0
10602,1.0000000000000044,0.30000000000000004,0.0,8.0
10603,1.0000000000000044,0.30000000000000004,0.0,8.0
10604,1.0000000000000044,0.30000000000000004,0.0,8.0
10605,1.0000000000000044,0.30000000000000004,0.0,8.0
10606,1.0000000000000044,0.30000000000000004,0.0,8.0
10607,1.0000000000000044,0.30000000000000004,0.0,8.0
10608,1.0000000000000044,0.30000000000000004,0.0,8.0
10609,1.0000000000000044,0.30000000000000004,0.0,8.0
10610,1.0000000000000044,0.30000000000000004,0.0,8.0
10611,1.0000000000000044,0.30000000000000004,0.0,8.0
10612,1.0000000000000044,0.30000000000000004,0.0,8.0
10613,1.0000000000000044,0.30000000000000004,0.0,8.0
10614,1.0000000000000044,0.30000000000000004,0.0,8.0
10615,1.0000000000000044,0.30000000000000004,0.0,8.0
10616,1.0000000000000044,0.30000000000000004,0.0,8.0
10617,1.0000000000000044,0.30000000000000004,0.0,8.0
10618,1.0000000000000044,0.30000000000000004,0.0,8.0
10619,1.0000000000000044,0.30000000000000004,0.0,8.0
10620,1.0000000000000044,0.30000000000000004,0.0,8.0
10621,1.0000000000000044,0.30000000000000004,0.0,8.0
10622,1.0000000000000044,0.30000000000000004,0.0,8.0
