Trial,S1_val,S1_std,S2_val,S2_std
12203,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12204,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12205,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12206,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12207,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12208,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12209,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12210,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12211,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12212,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12213,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12214,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12215,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12216,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12217,-4.3161000000000005,0.2927246824826849,-0.8161,0.05
12218,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12219,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12220,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12221,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12222,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12223,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12224,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12225,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12226,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12227,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12228,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12229,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12230,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12231,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12232,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12233,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12234,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12235,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12236,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12237,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12238,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12239,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12240,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12241,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12242,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12243,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12244,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12245,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12246,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12247,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12248,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12249,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12250,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12251,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12252,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12253,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12254,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12255,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12256,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12257,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12258,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12259,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12260,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12261,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12262,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12263,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12264,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12265,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12266,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12267,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12268,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12269,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12270,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12271,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12272,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12273,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12274,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12275,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12276,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12277,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12278,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12279,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12280,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12281,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12282,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12283,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12284,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12285,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12286,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12287,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12288,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12289,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12290,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12291,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12292,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12293,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12294,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12295,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12296,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12297,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12298,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12299,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12300,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12301,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12302,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12303,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12304,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12305,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12306,-4.3161000000000005,0.2927246824826849,-0.8161,0.05
12307,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12308,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12309,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12310,-0.06610000000000049,0.2927246824826849,-0.8161,0.05
12311,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12312,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12313,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12314,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12315,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12316,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12317,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12318,-0.06610000000000049,0.2927246824826849,-0.8161,0.05
12319,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12320,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12321,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12322,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12323,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12324,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12325,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12326,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12327,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12328,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12329,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12330,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12331,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12332,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12333,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12334,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12335,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12336,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12337,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12338,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12339,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12340,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12341,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12342,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12343,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12344,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12345,-0.06610000000000049,0.2927246824826849,-0.8161,0.05
12346,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12347,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12348,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12349,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12350,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12351,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12352,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12353,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12354,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12355,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12356,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12357,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12358,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12359,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12360,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12361,-4.3161000000000005,0.2927246824826849,-0.8161,0.05
12362,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12363,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12364,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12365,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12366,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12367,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12368,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12369,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12370,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12371,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12372,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12373,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12374,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12375,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12376,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12377,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12378,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12379,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12380,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12381,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12382,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12383,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12384,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12385,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12386,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12387,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12388,-4.3161000000000005,0.2927246824826849,-0.8161,0.05
12389,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12390,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12391,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12392,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12393,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12394,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12395,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12396,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12397,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12398,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12399,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12400,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12401,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12402,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12403,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12404,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12405,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12406,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12407,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12408,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12409,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12410,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12411,-0.06610000000000049,0.2927246824826849,-0.8161,0.05
12412,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12413,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12414,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12415,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12416,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12417,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12418,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12419,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12420,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12421,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12422,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12423,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12424,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12425,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12426,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12427,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12428,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12429,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12430,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12431,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12432,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12433,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12434,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12435,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12436,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12437,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12438,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12439,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12440,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12441,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12442,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12443,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12444,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12445,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12446,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12447,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12448,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12449,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12450,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12451,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12452,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12453,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12454,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12455,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12456,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12457,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12458,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12459,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12460,-4.3161000000000005,0.2927246824826849,-0.8161,0.05
12461,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12462,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12463,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12464,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12465,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12466,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12467,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12468,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12469,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12470,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12471,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12472,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12473,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12474,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12475,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12476,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12477,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12478,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12479,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12480,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12481,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12482,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12483,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12484,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12485,-0.06610000000000049,0.2927246824826849,-0.8161,0.05
12486,0.6838999999999995,0.2927246824826849,-0.8161,0.05
12487,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12488,-1.0661000000000005,0.2927246824826849,-0.8161,0.05
12489,0.9338999999999995,0.2927246824826849,-0.8161,0.05
12490,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12491,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12492,0.4338999999999995,0.2927246824826849,-0.8161,0.05
12493,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
12494,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12495,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12496,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12497,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12498,-2.5661000000000005,0.2927246824826849,-0.8161,0.05
12499,2.6838999999999995,0.2927246824826849,-0.8161,0.05
12500,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12501,-4.0661000000000005,0.2927246824826849,-0.8161,0.05
12502,2.4338999999999995,0.2927246824826849,-0.8161,0.05
12503,1.4338999999999995,0.2927246824826849,-0.8161,0.05
12504,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12505,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12506,3.1838999999999995,0.2927246824826849,-0.8161,0.05
12507,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12508,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12509,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12510,-2.3161000000000005,0.2927246824826849,-0.8161,0.05
12511,-0.3161000000000005,0.2927246824826849,-0.8161,0.05
12512,1.6838999999999995,0.2927246824826849,-0.8161,0.05
12513,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12514,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12515,2.9338999999999995,0.2927246824826849,-0.8161,0.05
12516,-1.5661000000000005,0.2927246824826849,-0.8161,0.05
12517,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12518,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12519,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12520,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12521,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12522,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12523,-2.0661000000000005,0.2927246824826849,-0.8161,0.05
12524,0.1838999999999995,0.2927246824826849,-0.8161,0.05
12525,-3.3161000000000005,0.2927246824826849,-0.8161,0.05
12526,-0.8161000000000005,0.2927246824826849,-0.8161,0.05
12527,1.9338999999999995,0.2927246824826849,-0.8161,0.05
12528,-4.5661000000000005,0.2927246824826849,-0.8161,0.05
12529,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12530,-3.5661000000000005,0.2927246824826849,-0.8161,0.05
12531,-4.8161000000000005,0.2927246824826849,-0.8161,0.05
12532,-1.8161000000000005,0.2927246824826849,-0.8161,0.05
12533,-0.5661000000000005,0.2927246824826849,-0.8161,0.05
12534,-1.3161000000000005,0.2927246824826849,-0.8161,0.05
12535,2.1838999999999995,0.2927246824826849,-0.8161,0.05
12536,-3.0661000000000005,0.2927246824826849,-0.8161,0.05
12537,-2.8161000000000005,0.2927246824826849,-0.8161,0.05
12538,1.1838999999999995,0.2927246824826849,-0.8161,0.05
12539,-3.8161000000000005,0.2927246824826849,-0.8161,0.05
