Trial,S1_val,S1_std,S2_val,S2_std
4443,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4444,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4445,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4446,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4447,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4448,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4449,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4450,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4451,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4452,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4453,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4454,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4455,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4456,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4457,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4458,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4459,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4460,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4461,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4462,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4463,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4464,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4465,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4466,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4467,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4468,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4469,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4470,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4471,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4472,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4473,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4474,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4475,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4476,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4477,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4478,0.1838999999999995,0.23322897052362127,-0.8161,0.05
4479,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4480,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4481,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4482,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4483,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4484,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4485,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4486,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4487,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4488,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4489,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4490,0.1838999999999995,0.23322897052362127,-0.8161,0.05
4491,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4492,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4493,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4494,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4495,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4496,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4497,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4498,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4499,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4500,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4501,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4502,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4503,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4504,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4505,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4506,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4507,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4508,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4509,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4510,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4511,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4512,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4513,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4514,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4515,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4516,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4517,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4518,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4519,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4520,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4521,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4522,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4523,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4524,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4525,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4526,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4527,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4528,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4529,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4530,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4531,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4532,0.4338999999999995,0.23322897052362127,-0.8161,0.05
4533,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4534,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4535,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4536,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4537,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4538,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4539,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4540,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4541,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4542,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4543,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4544,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4545,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4546,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4547,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4548,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4549,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4550,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4551,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4552,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4553,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4554,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4555,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4556,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4557,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4558,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4559,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4560,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4561,0.4338999999999995,0.23322897052362127,-0.8161,0.05
4562,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4563,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4564,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4565,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4566,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4567,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4568,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4569,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4570,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4571,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4572,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4573,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4574,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4575,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4576,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4577,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4578,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4579,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4580,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4581,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4582,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4583,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4584,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4585,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4586,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4587,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4588,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4589,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4590,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4591,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4592,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4593,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4594,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4595,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4596,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4597,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4598,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4599,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4600,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4601,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4602,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4603,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4604,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4605,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4606,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4607,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4608,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4609,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4610,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4611,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4612,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4613,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4614,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4615,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4616,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4617,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4618,0.4338999999999995,0.23322897052362127,-0.8161,0.05
4619,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4620,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4621,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4622,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4623,-3.0661000000000005,0.23322897052362127,-0.8161,0.05
4624,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4625,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4626,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4627,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4628,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4629,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4630,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4631,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4632,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4633,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4634,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4635,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4636,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4637,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4638,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4639,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4640,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4641,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4642,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4643,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4644,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4645,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4646,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4647,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4648,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4649,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4650,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4651,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4652,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4653,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4654,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4655,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4656,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4657,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4658,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4659,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4660,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4661,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4662,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4663,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4664,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4665,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4666,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4667,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4668,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4669,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4670,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4671,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4672,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4673,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4674,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4675,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4676,-1.5661000000000005,0.23322897052362127,-0.8161,0.05
4677,-0.3161000000000005,0.23322897052362127,-0.8161,0.05
4678,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4679,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4680,0.1838999999999995,0.23322897052362127,-0.8161,0.05
4681,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4682,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4683,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4684,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4685,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4686,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4687,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4688,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4689,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4690,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4691,0.1838999999999995,0.23322897052362127,-0.8161,0.05
4692,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4693,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4694,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4695,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4696,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4697,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4698,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4699,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4700,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4701,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4702,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4703,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4704,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4705,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4706,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4707,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4708,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4709,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4710,-4.0661000000000005,0.23322897052362127,-0.8161,0.05
4711,0.1838999999999995,0.23322897052362127,-0.8161,0.05
4712,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4713,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4714,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4715,1.4338999999999995,0.23322897052362127,-0.8161,0.05
4716,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4717,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4718,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4719,-2.5661000000000005,0.23322897052362127,-0.8161,0.05
4720,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4721,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4722,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4723,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4724,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4725,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4726,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4727,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4728,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4729,-3.8161000000000005,0.23322897052362127,-0.8161,0.05
4730,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4731,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4732,-1.8161000000000005,0.23322897052362127,-0.8161,0.05
4733,-3.5661000000000005,0.23322897052362127,-0.8161,0.05
4734,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4735,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4736,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4737,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4738,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4739,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4740,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4741,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4742,0.4338999999999995,0.23322897052362127,-0.8161,0.05
4743,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4744,2.6838999999999995,0.23322897052362127,-0.8161,0.05
4745,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4746,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4747,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4748,0.9338999999999995,0.23322897052362127,-0.8161,0.05
4749,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4750,1.6838999999999995,0.23322897052362127,-0.8161,0.05
4751,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4752,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4753,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4754,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4755,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4756,-0.06610000000000049,0.23322897052362127,-0.8161,0.05
4757,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4758,-3.3161000000000005,0.23322897052362127,-0.8161,0.05
4759,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4760,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4761,1.1838999999999995,0.23322897052362127,-0.8161,0.05
4762,-0.5661000000000005,0.23322897052362127,-0.8161,0.05
4763,-2.0661000000000005,0.23322897052362127,-0.8161,0.05
4764,-2.3161000000000005,0.23322897052362127,-0.8161,0.05
4765,3.1838999999999995,0.23322897052362127,-0.8161,0.05
4766,0.4338999999999995,0.23322897052362127,-0.8161,0.05
4767,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4768,2.1838999999999995,0.23322897052362127,-0.8161,0.05
4769,1.9338999999999995,0.23322897052362127,-0.8161,0.05
4770,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4771,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
4772,-4.8161000000000005,0.23322897052362127,-0.8161,0.05
4773,2.9338999999999995,0.23322897052362127,-0.8161,0.05
4774,-2.8161000000000005,0.23322897052362127,-0.8161,0.05
4775,-4.5661000000000005,0.23322897052362127,-0.8161,0.05
4776,-1.0661000000000005,0.23322897052362127,-0.8161,0.05
4777,2.4338999999999995,0.23322897052362127,-0.8161,0.05
4778,0.6838999999999995,0.23322897052362127,-0.8161,0.05
4779,-1.3161000000000005,0.23322897052362127,-0.8161,0.05
4780,-0.8161000000000005,0.23322897052362127,-0.8161,0.05
4781,-4.3161000000000005,0.23322897052362127,-0.8161,0.05
